trial_id,seed,tc,sigma_px,dropout_prob,camera_mode,dv_perfect_mag,dv_ekf_mag,dv_delta_mag,dv_mag_bias,dv_inflation_pct,miss_uncorrected,miss_perfect,miss_ekf,pos_err_tc,tracePpos_tc,nis_mean,nees_mean,valid_rate,dx0_norm_r,dx0_norm_v,notes,truth_mode
790,846179337,2.0,1.0,0.0,estimate_tracking,0.00046646129263136715,0.0002826094497234184,0.0003414108054185262,-0.00018385184290794875,-0.39414169152346434,314.1840822034375,0.07493327931637551,777.4209387922589,43.0882140065706,433.82263531626774,2.0384397391607108,7.472872136796277,0.9900990099009901,8.083447455004626e-05,0.0002601838078871162,,spice
791,1642690605,2.0,1.0,0.0,estimate_tracking,0.0002922563867780957,0.0002175948024296941,8.323595273750701e-05,-7.466158434840157e-05,-0.25546604873716783,606.2181447951344,0.10127790479277814,31.68652416886781,4.614014630155285,424.6410344154492,1.7022817660586262,4.966265243585112,0.9900990099009901,0.00015117487439583058,0.00019549625996232,,spice
792,1226493223,2.0,1.0,0.0,estimate_tracking,0.0002621678341333769,0.00041278169006584114,0.00018238957319523038,0.00015061385593246424,0.5744940313915095,214.65219209734423,0.008897348226896378,421.46762263231915,23.092224613595018,382.1074657712483,2.0924024419657674,29.141143041182186,0.9900990099009901,0.00014806325639078822,0.00022120800992112474,,spice
793,1542049962,2.0,1.0,0.0,estimate_tracking,0.0006034824111583084,0.0006177433626133862,8.29342288351731e-05,1.42609514550778e-05,0.023631097098100406,1508.0504334388636,0.02858590677780166,255.01477678078248,11.59243337214367,341.14098324778064,2.430384090041894,24.601760236489564,0.9900990099009901,0.00021456975266539777,0.00013105163293714527,,spice
794,258788681,2.0,1.0,0.0,estimate_tracking,0.0001485707597809247,0.00026118875757842386,0.00017319971914447394,0.00011261799779749916,0.7580091665652129,235.8094135783453,0.00985108781979592,178.77447447858273,23.938457839009388,424.95654759668287,2.007972317581887,8.764688379908756,0.9900990099009901,0.0001338415198153248,0.0001248529365658652,,spice
795,773692933,2.0,1.0,0.0,estimate_tracking,0.00016957163134891134,8.83726417535886e-05,0.00013731440425407518,-8.119898959532274e-05,-0.4788477232270494,155.54940314713113,0.009818528894810424,30.261251360206376,8.072431051389371,416.80214771449675,1.9391502481201888,48.09499892973668,0.9900990099009901,0.00014553996916353957,0.00013679562343634817,,spice
796,7138390,2.0,1.0,0.0,estimate_tracking,0.00032732774822297927,0.0002577872785313347,0.00029442410460865615,-6.954046969164456e-05,-0.21244905165898986,207.20375019240385,0.05424837194914848,442.2344056929357,13.808511024179598,394.8192862967111,2.2890009490871046,126.56043548580791,0.9900990099009901,0.0001430476107688195,0.00013220029812880768,,spice
797,723683601,2.0,1.0,0.0,estimate_tracking,0.0002337665455808685,0.0003520966125492522,0.00015554179139544184,0.00011833006696838368,0.5061890557280315,833.9188482705331,0.006701909612065158,177.89749571450858,13.177661265742865,425.7068688681541,1.701364397705702,6.307899384852204,0.9900990099009901,0.00023564816708311612,0.0002523595721375171,,spice
798,1481332719,2.0,1.0,0.0,estimate_tracking,0.0007279406961856217,0.0007002475286509394,3.0429509285700336e-05,-2.7693167534682274e-05,-0.0380431643398883,1586.6077328629283,0.0015765532254585126,58.57120629329954,11.826192399136184,417.94556776317825,2.0764796341108576,8.05657533833643,0.9900990099009901,0.0002527679701798671,0.00022008049783205007,,spice
799,1218406913,2.0,1.0,0.0,estimate_tracking,0.0005600238795857975,0.000637141842967548,7.954811138923305e-05,7.711796338175049e-05,0.137704776872708,693.3958131928589,0.14120876186654935,63.99636973913391,14.7934280091322,364.17969795501364,1.7986764419849017,4.074114075225262,0.9900990099009901,0.00014924376475741735,0.00020933366278625025,,spice
800,1367932493,2.0,1.0,0.0,estimate_tracking,0.00021071604628264938,0.0002944118235263634,0.000128012343836911,8.3695777243714e-05,0.3971969801077537,1075.51310715248,0.04999329635931445,292.22427259393714,24.4921708602807,378.7353940733941,1.8131049036263602,7.9258067238048895,0.9900990099009901,0.00025018839669776924,0.00018458096054758846,,spice
801,561918979,2.0,1.0,0.0,estimate_tracking,0.00020370599168031037,0.00018665660757802643,0.00011581206316003781,-1.7049384102283934e-05,-0.0836960364378515,64.3010503023888,0.03178297008332984,310.36842414463445,24.623205533954465,357.9351180541663,1.7549896829224607,3.9496762066799365,0.9900990099009901,0.0001771920294763603,0.0001337048225778224,,spice
802,394593593,2.0,1.0,0.0,estimate_tracking,0.00019145213847011745,0.00010979105410242773,0.00019299205432048733,-8.166108436768972e-05,-0.42653524280396415,160.8215893460979,0.10263369679194684,195.16579267044804,14.216013811955845,428.99419982042923,2.1560891231988277,8.959392144383889,0.9900990099009901,0.00023892830811264522,8.74072143916999e-05,,spice
803,1187384912,2.0,1.0,0.0,estimate_tracking,0.0004235851622733926,0.000601737787156,0.00020269123528085915,0.00017815262488260735,0.42058277944972766,1097.1082653910628,0.11532436803568456,273.31920954618874,18.18618380392573,408.31065210027214,1.9307952998810938,7.080666340729764,0.9900990099009901,0.00020201482873901367,7.137096875464298e-05,,spice
804,1762943620,2.0,1.0,0.0,estimate_tracking,0.00014760084205863222,0.0002513745951852482,0.0002383299319560149,0.00010377375312661599,0.7030701971564188,21.956667524993676,0.036443104572440606,55.999086243131,21.80511976124281,413.59690027395317,2.0146842711620425,20.913913814878914,0.9900990099009901,0.00021132253809669156,0.00012350811890873224,,spice
805,1111805699,2.0,1.0,0.0,estimate_tracking,0.0002156696940780829,0.000170497884203085,5.014736563286644e-05,-4.5171809874997894e-05,-0.20944903765034095,235.5939762259887,0.10634111774141315,134.42063167100298,14.89055650425743,427.6201660758245,2.068128735207867,3.5813216081624,0.9900990099009901,0.00017091279880403968,8.893431801386302e-05,,spice
806,218314114,2.0,1.0,0.0,estimate_tracking,0.0002650620188286035,0.0002995219937895057,3.791409378644812e-05,3.445997496090219e-05,0.13000721534225157,948.0779370827142,0.12766458760031144,191.58570641044025,17.135261511492036,355.4466560469441,1.9205991364362418,4.3644075353690805,0.9900990099009901,0.00013554447260826332,0.00017251807100307316,,spice
807,1172785761,2.0,1.0,0.0,estimate_tracking,0.0009782506250875435,0.00104233346176255,7.935772048369102e-05,6.408283667500643e-05,0.0655075857163614,1556.69361025684,0.040982985629931586,118.09832535034973,7.200354599308466,420.01592320161876,2.050084573090499,17.409529831619956,0.9900990099009901,0.00021469126830807805,0.00022960764374207223,,spice
808,2122572109,2.0,1.0,0.0,estimate_tracking,0.0004971239491769299,0.0006129212776121634,0.00027859946454444976,0.0001157973284352335,0.23293451990586034,753.5032204986708,0.10513737963847929,16.966666164211222,17.025169588814922,374.9216301831875,1.7791870753632066,5.105941899550946,0.9900990099009901,8.092459725392706e-05,0.00011890998424033094,,spice
809,836914770,2.0,1.0,0.0,estimate_tracking,4.8060087143281656e-05,0.00011053257477413976,0.00012705497767242924,6.24724876308581e-05,1.299882945376456,202.83870441202322,0.029007691536976774,19.633171435409388,19.403822197917698,417.20626377619624,2.001641651424371,6.6835940140381815,0.9900990099009901,0.00019868625134534745,8.836676269726496e-05,,spice
810,1215817857,2.0,1.0,0.0,estimate_tracking,0.0002901948337511577,0.00026552066762970005,4.704631392096626e-05,-2.4674166121457656e-05,-0.08502620740180289,255.8686814118319,0.1185292849291612,138.5105915778638,19.644696799460608,383.10056881168236,1.7541279194880404,2.2788099336132577,0.9900990099009901,0.0001376320939841716,0.0001875600401369609,,spice
811,1700178944,2.0,1.0,0.0,estimate_tracking,0.0004791783367731603,0.0005317344864483734,0.0001493326446931462,5.255614967521313e-05,0.1096797280718742,605.4240573166113,0.04006559946941548,364.1797649483096,19.388350991338037,433.12055296904543,1.9252892956950078,5.69571749538235,0.9900990099009901,0.0001676908797157511,0.0001826906491757625,,spice
812,396052238,2.0,1.0,0.0,estimate_tracking,0.0010338183461902873,0.0009703766648669144,0.00021105381041966616,-6.344168132337295e-05,-0.0613663721070159,1771.92869905421,0.1522561715084592,74.21477831222656,13.88528273940651,403.630396030323,1.9010641567104194,45.30100920069108,0.9900990099009901,0.000275474236913287,0.0002288463033331693,,spice
813,1540879537,2.0,1.0,0.0,estimate_tracking,0.0005220228274138142,0.0006584174190524848,0.0001915397587628107,0.00013639459163867053,0.26128089515623576,423.60210156787736,0.015828982362409337,29.056963174702144,8.348640558036138,387.1913984246242,1.9737347015552333,10.357494522370223,0.9900990099009901,0.00013822563624904722,0.00023166903011899255,,spice
814,1298600984,2.0,1.0,0.0,estimate_tracking,0.00046098436345881,0.00044411623204630734,5.374749203845178e-05,-1.686813141250264e-05,-0.0365915478909945,65.934908304997,0.09706566063683211,91.41277990381626,8.45639800665515,422.1693740527715,1.6392941809657537,4.002509679291599,0.9900990099009901,0.00016413351183590255,0.00018812936642081563,,spice
815,125153817,2.0,1.0,0.0,estimate_tracking,0.0002547828452178388,0.00013693930521420302,0.00019863442763440352,-0.00011784354000363579,-0.4625254102287766,120.13840208693688,0.010159547896666883,109.5737134191333,19.253455784765016,409.2625162729414,1.8158580993977103,14.71542701835066,0.9900990099009901,0.00019168509081645806,0.00011496249945315615,,spice
816,1393250922,2.0,1.0,0.0,estimate_tracking,0.00024322557895422564,0.0002744727968834653,0.0002023694213066032,3.124721792923966e-05,0.12847011430126054,479.8261675061796,0.26088401528767596,287.9187062265982,39.286655158622814,414.7626389300382,2.1565626082244354,23.29100923339943,0.9900990099009901,0.00015390406110906416,0.00021027808170528788,,spice
817,618718536,2.0,1.0,0.0,estimate_tracking,0.0005284788527838008,0.000466985349151637,0.00012077167628194276,-6.149350363216378e-05,-0.11635944051165392,1003.0677974463052,0.035259631055023825,412.69531294287947,27.039446128545467,389.77271175336784,1.4716018651093214,3.5450704185365733,0.9900990099009901,0.0002373116582859867,0.00021218197319622408,,spice
818,199988879,2.0,1.0,0.0,estimate_tracking,0.0007512794320844575,0.0006977434414496078,0.00011082334540012803,-5.353599063484971e-05,-0.07125975815191932,696.8657979607683,0.09815637348319751,45.2314052208526,9.815093847024015,418.47724850699296,2.044834500432846,3.8837259015360193,0.9900990099009901,4.607216774612421e-05,0.0002930277467409222,,spice
819,1962187851,2.0,1.0,0.0,estimate_tracking,0.0006016428064658599,0.0004600021236795997,0.00018412803807068295,-0.0001416406827862602,-0.23542321334859606,1022.2854180710303,0.07412087177589602,352.9165515154687,19.851725927926367,340.98739063135565,2.1022005561331354,6.775943858671434,0.9900990099009901,0.00019732642404714614,0.00021346255532461427,,spice
820,2006193254,2.0,1.0,0.0,estimate_tracking,0.00017534042540316206,0.00021694654040755012,4.479075642242329e-05,4.160611500438806e-05,0.23728763580174217,513.4648357689159,0.10863239097339525,11.804367572396483,2.3161850081841693,391.4357423118346,1.774692595372373,4.433009619756726,0.9900990099009901,0.00015098104911135085,0.0001397741889085247,,spice
821,671803207,2.0,1.0,0.0,estimate_tracking,0.00020989755341812208,0.00015061527371712234,8.18628231447609e-05,-5.928227970099974e-05,-0.2824343530241522,118.93171038323358,0.024071342576578062,143.27596120948658,11.149595796457136,421.7986806943097,1.718979154454381,1.8830297095968391,0.9900990099009901,0.00022633010755174852,6.556008013460127e-05,,spice
822,1649749816,2.0,1.0,0.0,estimate_tracking,0.000489623565060289,0.00048658641910674026,0.00016964267066519147,-3.0371459535487853e-06,-0.006203022424328797,963.8899403298241,0.05013470672200364,179.6636165089614,24.373892621372008,423.4780341058132,1.8035547690820635,4.085709353366845,0.9900990099009901,0.0001402209778162627,0.00017348357004835663,,spice
823,1141197136,2.0,1.0,0.0,estimate_tracking,0.0004501100190043334,0.0004566059633878572,5.577830373673028e-05,6.495944383523773e-06,0.014431903555253367,1038.021518941028,0.08913307949228079,397.19902464747645,28.31535536824847,346.26513544167983,1.6090908285016505,12.273424515467743,0.9900990099009901,0.00020900111678937965,0.0001328821723021498,,spice
824,1588922742,2.0,1.0,0.0,estimate_tracking,9.427055668802462e-05,0.0001325917141972543,7.819458240012998e-05,3.8321157509229686e-05,0.406501869253284,150.2908383176805,0.09096018799015239,128.11032595946486,6.480039762630985,419.51739364352954,2.0511120206598035,10.819804836201083,0.9900990099009901,0.00010636175598518281,0.00014807167539753288,,spice
825,987684061,2.0,1.0,0.0,estimate_tracking,0.0003055731001678697,0.0003495817422320861,8.546381099892709e-05,4.400864206421636e-05,0.1440200136727996,236.9659006183477,0.05351397587599327,227.1357732263066,13.97653244205836,418.5466932812591,1.7574033549444565,4.546467854494205,0.9900990099009901,0.00010819992628302073,0.00010886143902796306,,spice
826,1206903179,2.0,1.0,0.0,estimate_tracking,0.0003425128469950978,0.00032175803042429763,2.3864814466968363e-05,-2.075481657080018e-05,-0.06059573167221155,78.35826192421443,0.03035266867139645,5.695387730905656,7.6306458137932305,389.05064946443554,2.194588141614231,7.6770592484846825,0.9900990099009901,0.00013859557991075186,0.00021776754850236913,,spice
827,860590018,2.0,1.0,0.0,estimate_tracking,0.00027192517341164275,0.00019532067074045056,0.00014077702588483065,-7.660450267119219e-05,-0.281711699252013,805.8932210284602,0.04559656462922238,227.98735351684238,15.916317731829409,406.63926184975514,1.9578678457692922,57.31236119260912,0.9900990099009901,0.00014094426477319946,6.88433141091761e-05,,spice
828,1401092101,2.0,1.0,0.0,estimate_tracking,0.0002838199809316893,0.00027541870740454346,0.00020137997857767377,-8.401273527145869e-06,-0.02960071204136938,356.27961452486045,0.04652205837788057,104.50361841124177,14.053961499708183,418.92573298128633,1.9280966816245584,5.586458472805545,0.9900990099009901,0.00017810627991314359,0.00010186625564845113,,spice
829,1948151928,2.0,1.0,0.0,estimate_tracking,0.00044380991930823726,0.0005777391353300414,0.0001811511303404575,0.00013392921602180415,0.3017715697534622,999.2170480894443,0.011356353440522899,559.1601881513627,32.62076720753591,343.2090228605207,2.4004516906778157,25.804912644496103,0.9900990099009901,0.00028258315624927035,0.00012973541016762053,,spice
830,1723286348,2.0,1.0,0.0,estimate_tracking,0.0007672016249951903,0.0007177347765125765,9.74421031805251e-05,-4.9466848482613776e-05,-0.06447698606337526,1306.674702041468,0.060988099373822456,403.5187293385203,27.328203564056164,410.92301409569626,1.4851756226940258,3.6869717354703253,0.9900990099009901,0.0001602887617113077,0.00017067077192551674,,spice
831,27865159,2.0,1.0,0.0,estimate_tracking,0.0007614392136702421,0.0008571156077283808,0.00012871190847866038,9.567639405813871e-05,0.12565204462870416,812.6952170911156,0.1270482711228427,165.08520771612504,8.036991192700228,416.1780125522051,2.0732336365058206,7.698253889117606,0.9900990099009901,0.00012152241822198853,0.00026221783144218813,,spice
832,560505800,2.0,1.0,0.0,estimate_tracking,0.0007116756828932872,0.0007504323838036726,8.970086695797553e-05,3.875670091038543e-05,0.05445837456862623,614.8379293741958,0.029601798058995637,329.8244872242433,26.540887508801283,423.2958029688539,1.9443489996860044,14.20786580825771,0.9900990099009901,0.00030324595630702863,0.00020946412388745935,,spice
833,868381664,2.0,1.0,0.0,estimate_tracking,0.0003631926770209297,0.00038226853281937494,2.2097548301885013e-05,1.9075855798445255e-05,0.05252268838379126,809.8959451264866,0.004521760787370994,78.1309396551777,17.121472359736586,364.14747901305054,2.0171898236138754,4.410058395497223,0.9900990099009901,0.00013993860806866488,5.3219499267256864e-05,,spice
834,1915216249,2.0,1.0,0.0,estimate_tracking,0.0002006803042974803,0.00023697582923581616,8.145500155800665e-05,3.629552493833587e-05,0.1808624172929938,692.032904232269,0.06698579833696422,258.0598365522091,19.883890308696948,426.3187011009808,1.8779137587880488,4.439912491636898,0.9900990099009901,0.00023094661640895,0.00018015243277269178,,spice
835,1976159771,2.0,1.0,0.0,estimate_tracking,0.0007941977736679829,0.00083646886147237,0.00011131131657186272,4.227108780438711e-05,0.05322488831611705,949.1961023292049,0.0042429047738837085,22.046448782789156,11.161789782470862,366.6491338729826,1.8256373788146152,8.750683693230375,0.9900990099009901,0.00028605243966327255,0.0001530910046897269,,spice
836,300811060,2.0,1.0,0.0,estimate_tracking,0.00021051081495654467,0.00019964799421946883,7.12800848525506e-05,-1.0862820737075841e-05,-0.05160219791709153,202.15445942101135,0.0617582526564402,24.31010141971472,19.700603646052812,393.81704791774666,1.9986351455298492,8.094979852754769,0.9900990099009901,7.244892331158815e-05,5.349454720353033e-05,,spice
837,1661271355,2.0,1.0,0.0,estimate_tracking,0.0002886068881407889,0.00036344889670078474,7.973855911487525e-05,7.484200855999585e-05,0.2593216296469205,738.1253158658957,0.08358567829925763,57.947263419442166,15.086126237393009,428.3478777584415,1.891027716968189,9.528782708916173,0.9900990099009901,0.0002608972084631096,0.00011129313012626162,,spice
838,1595951264,2.0,1.0,0.0,estimate_tracking,0.0001531311189804955,0.0001805669094279899,0.00015310409262785595,2.7435790447494403e-05,0.17916534947406038,753.4193922978386,0.022755759149223776,259.35835721332785,25.856127673533674,429.69545980328604,2.3775956791895987,6.494999940314061,0.9900990099009901,0.00015469637595919903,0.00029113564145406975,,spice
839,286031456,2.0,1.0,0.0,estimate_tracking,0.00026100841552238274,0.0003604481384876257,0.00010352322993467836,9.943972296524295e-05,0.38098282297229424,379.7788028389961,0.04137117348116646,321.4823520822302,17.29904686599451,412.30210797706354,2.1614073467922963,9.187690918229213,0.9900990099009901,0.00028082722699370187,0.00014167941806075672,,spice
840,1210118748,2.0,1.0,0.0,estimate_tracking,0.000670670993565307,0.0008127452473344608,0.0002522747533582172,0.00014207425376915376,0.21183897191360956,1388.0994944600586,0.025324378129808967,118.04162583953313,19.43936141254376,384.6473876763591,2.094823741924893,23.676612587770602,0.9900990099009901,0.00022258179221906941,8.917993819086764e-05,,spice
841,492175396,2.0,1.0,0.0,estimate_tracking,0.0002513155354953642,0.0001286521659312513,0.00018348730339564937,-0.0001226633695641129,-0.4880851051342011,157.24226388215118,0.05838816712697059,538.9916253973182,35.82535682740035,407.08846174088586,2.554911544450155,76.48071851685759,0.9900990099009901,0.00014053270327646735,0.00024542530336870734,,spice
842,1265043925,2.0,1.0,0.0,estimate_tracking,0.00037318420772170907,0.00042787126004768274,8.030134952119268e-05,5.468705232597367e-05,0.14654171102212055,1020.3732518358346,0.10442558261722636,221.47410186759754,12.605471459877549,429.7248732733588,1.906693470356787,2.697274285193078,0.9900990099009901,0.00024739366236374837,0.00013253340867340493,,spice
843,951865585,2.0,1.0,0.0,estimate_tracking,0.0008058386768263453,0.000792896609150033,1.4952548363606337e-05,-1.2942067676312307e-05,-0.01606037045439712,1729.199132743314,0.10431240780042747,4.1168833447857685,5.500625754868004,373.764135996905,1.8866261077068827,1.727115395311589,0.9900990099009901,0.0002680526527569675,0.00017947272972140634,,spice
844,1240790472,2.0,1.0,0.0,estimate_tracking,0.0007289041881555447,0.0006523616767498636,7.818483639550922e-05,-7.654251140568112e-05,-0.1050103877155214,1243.2538193807704,0.09423052067058418,117.99425199625954,17.910476763255758,395.5648475182234,1.7453366502401286,2.8108602470273834,0.9900990099009901,0.00017093562581794728,0.0001913896623996967,,spice
845,1231089710,2.0,1.0,0.0,estimate_tracking,0.0002923262673632246,0.00025892455077472564,7.07024528026707e-05,-3.340171658849895e-05,-0.11426176952821099,473.2694965020995,0.13526387101518234,157.82820155882908,20.02763724709125,371.98898635597396,2.0757296626631363,4.773392842826826,0.9900990099009901,8.9961582169877e-05,0.00013003682612652763,,spice
846,1285293818,2.0,1.0,0.0,estimate_tracking,0.00026112472054129016,7.176947033868313e-05,0.00019718257871916917,-0.00018935525020260702,-0.7251525240892134,31.46292846189916,0.016080625306707834,197.7223544879763,20.644335253081646,411.54708471354184,2.598217043686729,131.28782243213047,0.9900990099009901,1.3608530828655835e-05,0.00018564132786201733,,spice
847,1946289926,2.0,1.0,0.0,estimate_tracking,0.00022159521054647923,0.0004692140077893445,0.00025851711715245125,0.00024761879724286527,1.1174374961995293,182.0758769301661,0.03009880940535658,441.21008811786214,20.25285461551269,414.52461411275095,2.0846713586297594,53.39840784091701,0.9900990099009901,0.00012231542416874202,9.772114803486724e-05,,spice
848,470268965,2.0,1.0,0.0,estimate_tracking,0.0004625924826979903,0.00041915938106380606,0.0001133534226248816,-4.343310163418425e-05,-0.09389063432433709,538.3595848847849,0.18805174269210925,193.18672106398904,9.805948822235838,393.4963231982471,1.7553547057386505,11.972895330740837,0.9900990099009901,0.0001091704384155917,0.0001564661355384208,,spice
849,1554618390,2.0,1.0,0.0,estimate_tracking,0.00041182685010516965,0.0005569535473667872,0.00023930340139291262,0.00014512669726161756,0.3523973660885784,641.3758338458761,0.007231538039944501,375.58555226038067,21.084572279609784,363.8628526602762,1.8538514696641042,37.6922861130578,0.9900990099009901,0.00018694202615107748,0.00013005706927378624,,spice
850,1452378628,2.0,1.0,0.0,estimate_tracking,0.00030085656091107205,0.00023371144617903632,7.295226786894782e-05,-6.714511473203573e-05,-0.22317982539155146,50.56265169878528,0.12853678527987966,122.52427908047493,26.67925287047476,401.9925999147927,2.0834913177533605,11.10097676728192,0.9900990099009901,9.517274808257691e-05,0.0002053657858702983,,spice
851,2023927487,2.0,1.0,0.0,estimate_tracking,0.0002244010900798251,0.00048163801101174365,0.00032402401031397863,0.00025723692093191855,1.1463265211430698,684.6238419724615,0.10405404615081287,567.7287191795999,34.66259974812627,387.1825860869449,1.8024186531196122,10.369028257013026,0.9900990099009901,0.00011283771637691373,7.266884594799346e-05,,spice
852,513174973,2.0,1.0,0.0,estimate_tracking,0.00011659016039616574,0.0001667695004170383,0.0001710673334489685,5.0179340020872564e-05,0.4303908653214512,863.00256878781,0.024102746606739733,333.2363007353692,20.321640994195228,412.5654635020414,1.8406991724617958,8.4921281713396,0.9900990099009901,0.0002711114793170205,0.00024976915274904556,,spice
853,712646760,2.0,1.0,0.0,estimate_tracking,0.00011457005049500414,0.00029218316615459015,0.0002776286791907041,0.000177613115659586,1.5502578107646978,272.84465191597263,0.01649132224197194,1010.6620255102355,62.528852560413256,329.6628868858046,2.615408507081666,41.18005729681201,0.9900990099009901,0.00012748217442763517,0.0001525675401421234,,spice
854,146558003,2.0,1.0,0.0,estimate_tracking,0.000328488550555465,0.0005000755491051979,0.0001921626560644095,0.00017158699854973297,0.5223530569317687,45.94881333232452,0.10710855347770636,456.2839190024518,27.447184852128213,399.10476921664264,1.9922700541316862,24.80974068336345,0.9900990099009901,0.0001983921927461901,7.396643753703498e-05,,spice
855,156305597,2.0,1.0,0.0,estimate_tracking,0.00033827447295277466,0.0006912796980817125,0.0003692801092797168,0.00035300522512893783,1.043546744889082,569.5504873913367,0.022306374978911893,163.26422888995816,16.634290457922138,407.162833737034,2.072907120258255,12.941031633274756,0.9900990099009901,0.0003412761601298326,0.0001302029066197916,,spice
856,1718502556,2.0,1.0,0.0,estimate_tracking,0.000740519428801639,0.0007820610350068627,9.376263852701395e-05,4.154160620522369e-05,0.05609792881795039,1477.20628091866,0.20833619533392006,264.5301243602396,19.230643606025833,376.47012023475446,1.8343396654445419,4.608381520470166,0.9900990099009901,0.00024258041151292231,0.00017421568959948727,,spice
857,700738456,2.0,1.0,0.0,estimate_tracking,0.00021621683518235443,0.00028885417874004973,8.312202991429613e-05,7.26373435576953e-05,0.33594675223339543,866.8622012167067,0.0793017703337318,19.66774414009386,11.920143914504653,440.7004149638866,1.8376490772647216,7.071070880219995,0.9900990099009901,0.0001865942286372132,0.00022977811890489492,,spice
858,311390601,2.0,1.0,0.0,estimate_tracking,0.00010778248260698434,0.000246891932817529,0.00019663246759167992,0.00013910945021054468,1.290649898256568,749.2404925677778,0.005633399440305478,329.4900693280398,19.8466708263802,394.6362543894188,2.09271835330843,5.664933819569358,0.9900990099009901,0.00018001448132210724,0.00012032063972007257,,spice
859,2090485990,2.0,1.0,0.0,estimate_tracking,5.8579575040510844e-05,0.00016785731384812936,0.0001391353117411869,0.00010927773880761851,1.8654580326341943,207.94633095870375,0.09542532957133601,363.56052226507467,17.2595881922944,375.7213355641004,2.238990734809532,15.027946955934638,0.9900990099009901,0.00012560716766722967,5.564873633364325e-05,,spice
860,1397316437,2.0,1.0,0.0,estimate_tracking,0.0004696545212062844,0.00048490848340339624,0.0002948946969899825,1.525396219711182e-05,0.03247911285498284,734.2235833610636,0.03927729472443009,21.475861765429496,17.63491622421881,393.442243102382,2.294645732001295,289.96377776584853,0.9900990099009901,0.00019099424340149825,0.00013039239126700172,,spice
861,832329295,2.0,1.0,0.0,estimate_tracking,0.00081188123426343,0.0008168825902308164,3.558880720158539e-05,5.001355967386347e-06,0.006160206390191769,685.7755991802853,0.05856462642126812,86.3556549730011,20.912651595480103,374.30991254318667,1.8737493808230516,28.16571022718192,0.9900990099009901,0.00024759248952205905,0.00021262920292659072,,spice
862,300292681,2.0,1.0,0.0,estimate_tracking,0.00013833283120087412,0.00012388378060512552,0.0001861893598316514,-1.4449050595748603e-05,-0.1044513473071843,179.92045521411808,0.13770239289907152,114.69925813250917,23.994886012742928,391.07743167012575,2.1552349966086846,8.342110730890266,0.9900990099009901,8.2726057333752e-05,9.254136296234778e-05,,spice
863,1038067310,2.0,1.0,0.0,estimate_tracking,0.00022498462712857074,0.00017868006623821618,7.803507973165275e-05,-4.630456089035456e-05,-0.20581211028206448,910.1394669527849,0.09954533356847463,119.89716933646501,26.023376096468184,374.8190040071217,1.9156321222791421,8.044514004282492,0.9900990099009901,0.00015488244277394282,0.00020447970003679948,,spice
864,1409875324,2.0,1.0,0.0,estimate_tracking,0.00038063783373763136,0.00033737497290633984,0.00016400458208925352,-4.3262860831291524e-05,-0.113658856258393,996.869641798986,0.22330395525078758,358.43358191647866,18.571251185211803,393.54270680840904,1.9296580484224153,12.903626093664885,0.9900990099009901,0.00021833813066355031,0.00014358739454211846,,spice
865,2103132731,2.0,1.0,0.0,estimate_tracking,0.00022737221567524008,0.0001617362770225259,8.76404569185536e-05,-6.563593865271418e-05,-0.2886717643041452,114.14405198304654,0.14182153635324868,153.67564175078616,8.419912346757126,366.215232381189,2.082380633844533,40.528968643725186,0.9900990099009901,0.00013176351800393127,0.00012899338356287175,,spice
866,1484133681,2.0,1.0,0.0,estimate_tracking,0.00031053874513516626,0.0002544774149005676,0.0002349488028524614,-5.606133023459866e-05,-0.18052926120441815,382.5026207206897,0.0054270873735552646,365.55979607573033,24.038415180154544,393.4873102275815,1.6745623494868065,7.005891150179643,0.9900990099009901,0.00013281494489180895,0.0002056962171611231,,spice
867,88142962,2.0,1.0,0.0,estimate_tracking,0.0003888095700301081,0.0003447067676586017,7.015301701395867e-05,-4.410280237150639e-05,-0.11343034166595034,1210.5216491360243,0.055567502680381416,204.13180477937533,19.4127845595821,404.5745014219164,1.8059389803640373,44.883306286975404,0.9900990099009901,0.00022051914503862965,0.00012313150893921587,,spice
868,87623325,2.0,1.0,0.0,estimate_tracking,0.00022408370460719114,0.0001521062233381455,0.00013094981158538686,-7.197748126904564e-05,-0.3212080119579378,149.38022099631914,0.07414356146940222,307.24753117330687,20.960991255814637,409.69040902105326,1.9716186694294182,4.426331466937971,0.9900990099009901,0.0001578099624000779,0.00015332671904311212,,spice
869,51765862,2.0,1.0,0.0,estimate_tracking,0.0005095453524124395,0.0006428426471882472,0.0001544470191309348,0.0001332972947758077,0.2616004525303046,947.0275860707671,0.19556143573108953,48.420444063671056,15.36018011394132,381.53206215992554,2.145091876287941,16.416032094220665,0.9900990099009901,0.0001382647820335525,0.00018053500929850953,,spice
870,1301157545,2.0,1.0,0.0,estimate_tracking,0.00042120387595206467,0.0003625315247049964,0.000260443145451852,-5.867235124706828e-05,-0.13929679805165307,1189.709467454415,0.04042038638005311,168.14392333055187,14.11214680007839,394.73941494074865,1.7667772584943635,6.9964581248411415,0.9900990099009901,0.0002417441953032668,8.640596909908155e-05,,spice
